"address","balance"0x005cc9332ccb7aedc5d5a0648f2926c5a9ad5eb3,756.566546218220702048
0x564ae0feeea0b771f31cf16a3bf7843ebd9aab08,37.661764330259286
0x567776815c06e452f940ade39a129f74f502d4e6,257.81598703284346
0x56bef46a6482b630574b02f766a403320937b0c6,1355.041331373677832856
0x56dc815f137ba44a65694f90cd79cadd81370488,0.006539728420114907
0x574be886251bcd8d9094bce18c6bb428a613668b,689.8537094523
0x583b4d6be74bea8a5cdf0a36574053edc344331f,0.006906642868
0x583be7ab5d95d2100bb2022f9f8849ae6018aabe,268.9317668402556
0x58f791ade0e72334238677060e469d7b85456358,10708.250000000000458752
0x5917ddff7d28f757d8452d4e313ac36c9afda630,1549.70181
0x59b2c6b541bd80c71fcd1af6e85f8bd11f3d6934,442.1913795096826
0x5c72b09d6c3494273166cc90f27481128121d174,2096.37973160635181391
0x5d12572147cf9f21a15e0297e4bc7cbebdbda0b8,1474.364812965511
0x5d4d664d073471244aef70afbac7d84c9a545743,5450.326516206008061727
0x5d5ac8898c2f3eb3a2d586afc89eb03cb7846bbb,0.000125613984387006
0x5db5acaed92abac288da6ae2f4996f89d3902330,45168.201110343814065536
0x5e1633e2b15010685c4e355dc76297d8373f9dd5,360.90117969077258
0x5edecdd3f180cb371a724718a6b37c3390f57b86,2100.49181
0x5f24d718fcd798f43d37b20e7c50c400b82891bb,5071.9236856912851764
0x5fc6cd16909cdcb4b56edf634fca90a2cb0500b6,8140.253898188690323039
0x604fd492376548f6af577107f4b6e58999df12a1,1126.24228614898009
0x605bdd2357122d3874f0a2dca06254be16134c42,316.170917399349276968
0x60a11c355bfed5b907088665358a896a8331e269,707.30919376880021
0x613174b2ca69a9644cf0e2e9dd0b628b760f1418,3804.999388203147492
0x6149f540c63be0827828b43adb707e83d7e39d32,824.1804073759701
0x6154ae17c0baada6df0064fbe1f3d527fddb1821,2402.81115552706013178
0x61728de7a3f724979336f6c850702c4696c51cf0,5958.383727408885
0x61e1495131879182d2e3f99a14cca4d4c1776086,78.843224
0x6255c8305cfe99cfbfa2f567fe992583846b4986,4163.964477253963
0x62d029e0090c2d670d1775ee9703e5f107700335,832.00609720502377687
0x62d94ebbfa9a49f537b192ebf3899f0db2b4f6c2,517.757206412083
0x633f8aa64990c4f67a904b5dd6bf5f03e49a5baa,4000.634782454620842196
0x634a3335ee8c5c2c4131617777059e3356b0d7e7,47.659885929827325
0x63a45cd0bdf50b541b2cf3a301e825dfdb037393,732.760164743
0x63fa668664563400309384ba95ff775c33e5d7af,2700.931771995203
0x644633c7c5489c8c096ef800e00c6f0a1d534bf1,663.230614315619
0x64a8b408fd88bb2d61aa43ed7bb051e4e906f2c3,329.1117705806178
0x651817b6b7464b61c6c6ef87da2bc84ee0e64377,19.078288059763064
0x65855752016df4211e38970d07a0ba76b3175a76,220.13962088159167
0x65b1b2bf4ff124499387fec89f64d15cde671e98,758.36655442447071261
0x6676773ecc9b6876e72d080c47ec1ce03959fc87,32.15
0x66c10861e0956f773379a30bbca86d639976c906,104.494206733446261593
0x673c3d0b0c19c2579790d949763e18784e907ff2,372.672596518659345463
0x67a5d3bd8d8143d6cebb833df0e6ff0be039df3f,721.8663447341375
0x6940bb330734845c1bc1f7daae8a26c416ba598d,7681.603620000001
0x6a433285f146ef412e050d92c2c15cb2b3dc5ece,934.32262
0x6ad0441f7b6e63509821adeb6672898de29de5be,1309.0803877803768
0x6b675a86bdc423dcec716bc84d023c27c8302b4a,58.01002316363525
0x6b84795b2972d1f09ad3adff836dc6f8cf60c478,352.001052
0x6c11a995a9184f3d2faaa72a64a40d6b7ca08860,3990.273750727112967232
0x6ceb96f2e20e6e0a0093a894cd6d09472371bad6,28.1267401217825843
0x6d33ecd723155522d597682df1f0ac10e7d7d9ed,40435.26288921597
0x6d6d4fc33fa3330b21c33aa4f622ec7a56c9d499,3896.152148998641167232
0x6d7ffbb6ea9c9b8ea094816ef152c9b3e1730381,954.44
0x6d9fe6b85ff5d90639c89e48ff77c70b7477b8b6,0.001694799064065536
0x6e0f0d25008488f9c8f883a84e2ad3603b59624c,68.180000000000000256
0x6e5c091422e5023ae8509b296bd66ea7315e7da6,0.00617704571637232
0x6f025fdc4f07b9523cf0935ae471d39b34fcc787,0.009419999990221072
0x70065f20f6299cf360925aa0d3b7097c86e6cf36,9.0
0x70f1bddfe9dc458ace77fbcac7b3236a57d49a63,1394.0531507397508
0x70fceab3ad2d21909f541f09f441c4f19ba66ddd,85.24851299180435778
0x717abe6ae7b3e0326fea06c7d0378b401543b5c5,0.0085824965133
0x723fecf1a9a20230e3fd6c35160a4f1943a441c3,80.915264577121647647
0x72a4ebb4d42c599a2cd600e0625851142f53d8bc,2109.797765107891
0x73110506f21605872ff5607c421a9e928b05914b,7078.938472700788908192
0x731f52bb6b971495f53d329e66a7cbe0f192c2ce,210.98444988365762
0x73389049804fb5b62fbb4139abb920668a1af08f,0.003531368682717164
0x7347e21b6ede506b17cdf0814db344731f3a8b69,3636.75655553742
0x74293894b24f0f716e4d9aff1ef6491394930cad,627.2378919984964
0x74689b817d0909f7b6d5a4ea866d9354a1fe472e,5209.213233770123
0x750d82b971d82a367840016896ef1f325493a1d1,2148.667915215105
0x7606f0efb1ef41aff367c58c16118c45643a929c,1400.6945292051622
0x7686835c7a82fff2e8b6cc31e9a86d5333825a63,0.003109068795765536
0x76a4307142ad7f4647163152133ad223c988705d,17.040968995907303032
0x76f0c2b20fc474b20df5d5ca7b8a265e87e1a6d3,1669.8826110558158
0x7701ea24ff3f7f2d27a490fd56be79f934a513dc,4100.00557480385021
0x78173cadc97432e09d6d00d7894b4074b83762c3,0.003263360194997177
0x78b30deebaf0e40f544cd369f78dd71dab7ef76c,1060.934799826815194851
0x78f187b1fa299271a39aea768b3c2d2ec4a7d12f,0.008483966037931072
0x797bd27657bd7187eb9187f71fc0db842adf84a0,2295.4958100000003
0x79aa2367e761387708ba94a2220d37b4521ab3e9,658.3269982466986
0x7a0a7ecfe2fb1cf265f71284f2716219d0e9d3d1,251.7954305
0x7a0db1fe7230b8cddb2f9927c761770f8b576a56,107.62863
0x7a6765d61b32710a03e9a4232681e18c89d267f8,877.0322972550076
0x7aa4bb1a4fd76321089aafae5a5db3bc261e6932,14287.07650192967484
0x7ae65cdff34a82e6a8e443febd240db3a20142df,0.009924561433
0x7b52e943d90d2c6cab38e589202713bb0e410e45,488.1483548483153
0x7bbd51580c11eef92915775587a7aad382cfd7ef,0.006008011920584337
0x7c12f55043c6ab71ebd91969e5f9e476368335e1,15268.549549523727611946
0x7d93a62f70e8af86921c987c696dcc38e7bd34dd,2672.672561
0x7db643c47a1f3eb0932198a856e66aca318dc728,300.8019312053322
0x7e6263a5911d5703e9f43725d34d1c439acee1f9,1399.50040207772994
0x7f0587a6d8b893e0ca5215d0a4a8c9f4ea01eeed,9376.51058468000001
0x7f2f053c29c578e367dc0f847a1e7b6df4e5a1bf,0.000407110557808021
0x805ebb94084e01da57c4bc70b6fe414af9148596,0.1
0x80b26ea44bab3d39516094b479b9565d9e80d4c6,7343.47247241403500265
0x80e428a54796ae0f42a16820b9e423c7e0160054,7302.42916948126
0x80ee8165c45e9fa8895ddac3894e80ed0707168f,4208.169999999999934464
0x823e25c856131dfdc10332dd3d6133ea53354498,1832.4228849895095
0x83063059f77da6f2af48ceb5d200f354f2d94598,5337.299348902234238919
0x83270e80fc78210a04eb2d26f9e648dcf5b09492,184.17688638914301
0x8343629ff42688bf60292aacd427873d1c8785bc,572.951709663324
0x839c3822af682cb2339d973a6969b024232c8075,5468.909900843111
0x83f26558be7397ad0b7ec314e92d8ff2a1214ac4,389.64652892202097
0x84197fa35061a353fdfab8ee125bee39668c056b,63064.253159478510225454
0x84466c4f5c42a49f8096d26b94d90fd54fa9531f,176.031005042946305809
0x84641433b3e562d610d19d28263d727109d124a3,1205.830914
0x848e27e64ef8fe02524092e511580da957e9d1c3,0.00802153837832
0x86d57040dbe3a37c0e7c97fdbd29fb15a6b04f32,3139.3290077915576
0x87d42e5243512dc21c83630e0d15159d6fb6d250,74.70252803451953
0x87eb4de4881fd4052aa36b9913c89daf50e19f6d,0.006881732928675111
0x89203e21658f5f0d3bf680f8ebc3a092c26f027f,5130.85158014
0x898c36bc24df391d8bf220587f29939256ccec52,691.2599440348364
0x8b78b3257e8ee2f020e59ec5c5f526f7b72834c9,704.461348366
0x8bb046a2a09eb2edd8671bd9f243810a850f3883,0.00512916040516
0x8c05776efb1f4692164f5d6aff986b39bf5f4651,44.345258962859147414
0x8ced55ae072b5bfc60b49e8f9b2b84ccb26aa55c,2591.0632279227875
0x8d0babb0537af2cd49568048af23f98fa82e7157,2818.588979999999934464
0x8dc80ba9a5363af7863b5b9104af1ecb3ae82703,3589.336479274991
0x8f85482dbc4de4d49ba815644325590925182ab4,1844.62959289337005
0x8f8bd7efdcaea50771f171243889f73de4ee4059,0.007830225586140114
0x9077f40c01f1a1a54eb7afa8d2686cbbf0f46332,844.3174143504688
0x9125dcced615aa7c3059c206692979e8932c44f9,533.9795603077111
0x91cca8cf03fdf510dade6649a25cc5ea6fc9bfb0,200.0
0x91d45c9ac90c240062488364ecec5e6cb46d3f89,522.67580000000004
0x96a43d999601bc4c54a45d07db1592ab801066bb,364.110807175055222375
0x971794337891dd2dca2ac05bc4dd580708d5c560,354.5319055453268
0x97342a2138418835d7a15cb637826b330297c63c,200.7042495602389
0x977ad972b7091ed5ad65dd3b1df9765519073974,13750.466147915821
0x98b221c9a2a77b004858fbb658bb7b76e9366967,0.00726512340746
0x993cfa15c9dcf60878d637229a2142bf6eb8d95e,1342.5089912601901
0x995140a40abb86537578bd6fe87740275a1e87da,942.113214521
0x99937bb7a739787933392415b16a729b149deab4,402.097036856595210862
0x999feec1809624607c5bfc082fd3a64a5ee84c1d,1605.44362
0x99c3ad23644d56b88732791c5046f6467f9c2bd5,1865.39568061110553731
0x9a31ec2df5d42aa0537ff845b01512112d94a7a4,902.057617390879694023
0x9aa56e544abfe6ab03cef67d5c2d1066af37443d,4840.170000000000065536
0x9b65df1adb9ed083a9707f750f4d4211eda92314,4366.98114422219283
0x9bc0bef77cb8ca8d69fdc3811339bffb5713145c,69.170000000000008192
0x9bcd1c8e4bddb3a44221e48d24471bb141bdd2c9,163.02378168297715
0x9c0608277bf67f4b16864cf46f03502c3b279c0a,854.8810853547648
0x9c40f24f7b25dbf221343d6600286cd78a733b88,914.973464301140964167
0x9c6c56700f4952d45896757ac098968e97695a55,13145.0815068
0x9ca627de8e06213671b6166717c8cf876c1d7808,987.219999999999935744
0x9d0113ac97d14df7684e5786705b960f52e6bbc1,338.35995745043498
0x9d482bd75aef545cd48b778bd4155832a335090f,307.17676994324194
0x9dd3857aab8361abe86d480626e2f2da09238eeb,84.67
0x9e4aff4cd52f9c4bdfb0d0f68e0539a506d21385,410.5797102766526
0x9e60fdd32a5bfe278f18366b7b5eefa2c228e4a3,0.00698078640513
0x9e7a7746cbc10df47fbe5bb63de6f40df2755999,0.00794446971006
0x9e7eb17ad6868322d6655a98906a58c11285cbe5,308.456710951684316993
0x9e99b624b516bf44ba76be440b8cd9fc8e44743c,2275.605142902297
0x9ea2542b252e0fd806ee5b7d2f0ea10ccbd65146,1708.136757079696980754
0x9eaae5a5421fdf319bd28ef6166489614ec29748,18684.7780823
0x9eef3fd0666c3373fed093a70bd578f1f199acff,0.004992278622687069
0x9f6a694ca1c9c8cbec17f75282778444d16fdd65,0.004331164732765536
0xa06413bfe2e2a1b37ac1df2c9cf2e6f22e5a0b33,5.816112524373
0xa065237d1f3e4436e8750fe3f75df0cefade6bb7,694.0633512313021
0xa0dfa455a02066dc3fd8c5b2e6d1c9c9705fda8c,442.59998220638494
0xa0e8c4f5f58a0fd783dba40cf89819c9db7fb6f6,0.006758767368
0xa13b6db48cdfafab9f6597c272fb43c50288da58,340.0964224529532
0xa17cc9878bfad3d3f7f511e9b97b8359b2777068,1181.5707022647512244
0xa23ca346aa46253331b63f54a2418c7832a1067e,1851.211893658825
0xa23feff15e7dd14b8991dc67f53f3102bc20f794,8267.636946144808
0xa3dcd8e2f1bba0898f58737d7c9146ab010921af,1.54
0xa54751454518e2fba043ebdbf1b24bcd6a1e5c0f,583.396571833174
0xa55e05dad1aa56148301ebef5858bf03fe551bf9,717.53977363510401
0xa583056ed00f86ebb59f35d2e67848e6709a5acc,440.3095532037797
0xa598c318d42f5c305b65850a186a90ba4b6cd6e6,99.23214704949991
0xa605627a93aee17fd0ef191baaf13e3d65452537,0.00156066739001
0xa618749b276626c17355676e68826d22ca71668f,525.16181
0xa6444219b7941150b5d05346db423118d495dd3c,137.2411231993344246
0xa6cad74601d179b514757e68353a3befe3a7b679,4602.1719828939118
0xa6de949c0eed453532489753efa046b1d8eda441,572.7618583926499
0xa720d3dedbbe046f4f39c58706564b05efee51ae,972.8126635602193
0xa775c8baa01d219bd9443dad3977a197364701b1,0.0001174810101
0xa8004a71563bd339a5f23063dad786ad320dea8b,0.004266359104
0xa81303b1bf504d15d92c9a78adc4d61e19aae36a,2957.28442252485335
0xa89cf6748fe7088367fea97fff8287db79394c69,58.910118635455360068
0xa935f8806e2a3cfe0d2240b7b8a2f783e0aa9abe,378.302760940665
0xa95b83cb8867470dcdad414810dac5145a188e00,846.56340201299
0xa98f4251a66bd1a068a6f03b076b4951ba4de261,1681.4497563762392
0xa9ecea9fc447935df72b19ec74309c5fb81848e6,2808.8538192963244
0xab2dc39c24741181cbc4bf62d33f75033afc8e05,0.004718582160469
0xabbbfa29ca2495983032417bb599dc1c7248909e,2275.02470914712
0xabc417d163877f6d08f4375d0ded714206d4c8c3,29.19064800527345
0xabd259ac0d3e94ae65793b68ccbc0b6870e43aa9,0.0056014889828
0xabe9ae9cdb87771c2a3fc43311e46309fc684fd6,1148.0841397885954
0xad0a1f8f2b6ae30fff3eab9e793ce19bf8b41739,574.405946713168975
0xad8da72fb6c0bc3b27a67dbe0daf8ad1476c8d20,29478.423818826309421492
0xae2ca60e5c62a9928fa0c51bab13566034c66285,45.446015500687130904
0xae7aa1d747fe2931cbb96d405650b99e24dad302,0.001995715849065536
0xae7b63dad95581947d2925a9e62e57ccbb2da046,2.0
0xae877e9d41d2fa49d45240b2dd7ffbbec0875768,4782.32114745735034
0xaf94de493609732df43bab23d3f00859211ac347,166.841778282076928753
0xb0736d4a501a695522ea0dfae54b0453a70c8eb0,59.84708907966047315
0xb1485108ffc1d775fda647e591f6da23e340f587,2516.521084435844
0xb17a0c093b326fb551c9acf989941624ebf8636f,682.988500744
0xb232b6791d83fce7a99222c63a525c88c227a53d,0.39
0xb266d7157afb1c205054b8c9d481612c11cef4f3,404.73293144200437
0xb2810ead39e5ea6c371bbc1df8c00e1590d2da4d,2190.505409737719235565
0xb34351721a29c0b302303724922ce3060544dbe8,500.55
0xb4253bcd1c36fb632484a9568e60733a4caa2294,1460.3262365580796
0xb4b3320aa3137b4311f5cb8373ba0bee1f9cdcb3,1008.9012189470938
0xb4b4fa0875ea06ef3c0cca9134f49eea39c11375,790.849015797768
0xb56322fff5ba6f9e4d7b8dd126e38da0bc95299d,0.006767756456803392
0xb6000324930f03b332910a1776b7338fca7f1f27,0.00858509932686816
0xb6aa99c580a5203a6c0d7fa40b88d09cb5d65911,0.009762674418470364
0xb70d8f9e92bfe4b6cf11eca54a6504ba15c5b688,1053.41736683
0xb78dc9ebe41a42953dc45b003e6afa530ad939a2,878.649295887524859947
0xb7b320531275f67d82708ea00a5b8151ebef6d01,721.790069185173497662
0xb871be29a41730ff7939de809d581c6121f649cc,409.73087668668194
0xb948a5799f2bb7af07dde094cbea82caf7d4371c,358.433153217185554
0xb97000cea6153cc6921cfef0c1d0d28817e7a7e5,1217.65374195639994
0xb98f907e3359cfcd0892a6f7c2132c2518e16efd,2156.31259765241452719
0xb992e179423d23ad1b51d61779f7a9df93730cda,4332.734619999999
0xb99d45612548a9ddd4ed063bd1638ccb28957a6c,7261.742116476392453329
0xba52b6e18fbc8f9609026486619e4edd65f0a1af,482.14203359550924
0xbaafff9a81439da7fb8a3e62f2dff758e059e039,1754.3208538701294
0xbaba3af8524b044a4ab2956789baaddb93ca7725,368.504202094148
0xbb9bad4e1f5f5d30ad0b4e9ed18d2cead3d63177,0.00981
0xbc908d7c66f680a73977445a415b2f712c01ac12,217.789019216712522628
0xc036ea11a24e1f791ceaa780402726f6c68fef87,10.751182094859556614
0xc154e86dff0a2abbbdce288bcb88572f45497efd,1001.34123461067166237
0xc312a3791ef0bb7658962c70b084197a2d97fd11,3255.0359248398668
0xc34b25bd344c1e0c240eb6b028b064fc2147996b,1248.3747199999998
0xc3d9d1df56176326be2e347694c317f4acc4462a,50.497328420363795
0xc53ef1fbd8d2e5f050a9e8e70125b51afc01ed05,557.2075335828403
0xc662f171ded61b56cd289c4dbcf1889ad0dd1e2b,138.75467911784844
0xc6e8a321f8204ee3793262e5b5623c381770527f,754.815142023743
0xc71e96dc7b109bef0d07844cc2a0838ff30e528f,2975.1802377288633
0xc80c40f6222659589cfb4ec66502561e5209fbb8,3640.93469799007164007
0xc887959e93ee09d2ed9302d481da66d2d09baa4e,386.219021953628680264
0xc8c2d46d3952791cf830cff2e5e49b6c1c23fb2c,606.9627183246612
0xc906ce95d7e40eb9e9ffcf280b2a5a081c6e2f71,343.6799905359169
0xc9127a82dc69093dfb49bc75d556a2d45899d3ac,4291.210000000000002048
0xc9505911e04c97be1459643dd6aebb5e44387798,72.119735894458450128
0xc9c681d3f363bac220deacd4a64f80b68b9a8401,227.0
